NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
6,46368000,14.183311223983765,100,0.9282,198.0,198.0,0.25673350420865143,0.015058488480143713,0.011912757700139826,0.0003572755883422825,2.8241764415394176e-05,5.354765324694234e-06
6,46368000,69.08706998825073,1000,0.9228666666666666,620.54,620.54,0.2570751797069203,0.017434502056353707,0.012000170621004972,0.0005188407536043544,3.0257485129616477e-05,1.075431156640405e-05
6,46368000,619.8212668895721,10000,0.9266666666666666,121.04,121.04,0.25619118863886053,0.01616858023729463,0.012094064192338423,0.0006314538608790625,3.259832208806818e-05,1.9712759473503232e-05
