NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
8,1106373600000,15.967053890228271,100,0.9256,4854.96,4854.96,0.31320307471535425,0.01866887936353925,0.015879847786643288,0.0007075332889595823,3.660808910023082e-05,1.2833743826335094e-05
8,1106373600000,80.9587869644165,1000,0.9228,1917.96,1917.96,0.3120602477680553,0.01938876140885338,0.015972115776755592,0.0008162896308260252,4.014101895419034e-05,2.2165882022007486e-05
8,1106373600000,733.4638018608093,10000,0.9242666666666667,1247.79,1247.79,0.31132936477661133,0.017934131388365884,0.015952175313776188,0.0005701091546494297,3.701990300958807e-05,1.4984751557096287e-05
