NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
8,128516357376000,16.730299949645996,100,0.9252666666666667,6271.039999999999,6271.039999999999,0.3138747648759322,0.01822829613510973,0.0160175236788663,0.0009266575452874832,4.115971651944247e-05,2.2731017596218746e-05
8,128516357376000,81.49344801902771,1000,0.9256666666666666,5188.13,5188.13,0.31474054943431506,0.018381810684678014,0.016190073706886986,0.0011370459540783245,3.762678666548295e-05,1.2014119365018199e-05
8,128516357376000,737.7572178840637,10000,0.9254666666666667,3233.24,3233.24,0.31342244148254395,0.017323814899673783,0.019959233023903587,0.012443327584721964,3.916567022150213e-05,1.2392384233407807e-05
