NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
6,735989760,14.30237102508545,100,0.9238666666666666,9571.619999999999,9571.619999999999,0.25904098424044525,0.01626562259299332,0.012099417773160067,0.0003761532144978169,3.0365857211026277e-05,9.12598459874569e-06
6,735989760,68.96581029891968,1000,0.9252666666666667,3081.33,3081.33,0.2593143419785933,0.017828179584165944,0.011964971368963068,0.0004921821447810301,3.2728368585759945e-05,1.729751502701485e-05
6,735989760,620.6447281837463,10000,0.9294666666666667,1269.8,1269.8,0.2573155706579035,0.0168751233193115,0.01195170662619851,0.000545184282092896,3.0365857211026277e-05,1.1031745595298331e-05
