NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
2,690,10.959829807281494,100,0.9582,792.12,792.12,0.15683074430985885,0.013900738624649404,0.005031910809603604,0.00025761351933502346,1.7773021351207387e-05,1.0589144712264514e-05
2,690,51.748170614242554,1000,0.9561,789.1999999999999,789.1999999999999,0.15705321051857687,0.014921338869246419,0.005058917132290927,0.0003440172624518709,1.818483526056463e-05,1.0803995390574044e-05
2,690,461.48525285720825,10000,0.9553,789.1999999999999,789.1999999999999,0.15642556277188388,0.01345380805444018,0.004985614256425338,0.0002801878929670733,1.911683516068892e-05,1.643746919311894e-05
