NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
2,2,10.910740852355957,100,0.9554,184.32,184.32,0.15782039815729315,0.015432309465959635,0.0050934228030118074,0.0004947785654751263,2.0308928056196734e-05,1.8894870520669153e-05
2,2,51.75593614578247,1000,0.9595,184.32,184.32,0.1567997932434082,0.014279911663093213,0.005119930614124645,0.0006550863242480814,1.9550323486328125e-05,1.9159448422019685e-05
2,2,460.8434121608734,10000,0.958,184.32,184.32,0.15723031217401678,0.01414049414444174,0.005037741227583451,0.00029403989239249774,1.9571997902610086e-05,1.8866306378712824e-05
