NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
6,937619877888,14.619449138641357,100,0.9253333333333333,5259.389999999999,5259.389999999999,0.25688847628506745,0.015558760795778089,0.011947350068525835,0.00038377798809063586,2.87186015735973e-05,5.5537281862118584e-06
6,937619877888,69.04504108428955,1000,0.9221333333333334,3367.0599999999995,3367.0599999999995,0.2569695602763783,0.01815856734720546,0.012071306055242365,0.0005315985093326835,2.9975717717950996e-05,9.908314262112932e-06
6,937619877888,622.7242279052734,10000,0.9264,3166.83,3166.83,0.2571804089979692,0.016235286168569625,0.01200855862010609,0.0005286412365395395,3.066929903897372e-05,1.3405236605578416e-05
