NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
2,690,11.236737966537476,100,0.9563,870.96,870.96,0.15873592550104315,0.013569857754177172,0.0049884102561257105,0.00024738718628590457,1.7512928355823863e-05,1.0634432578862894e-05
2,690,52.40806794166565,1000,0.954,870.96,870.96,0.157473239031705,0.014020202480666018,0.00517030195756392,0.0007649808012746329,1.8900090997869317e-05,1.2374857977837933e-05
2,690,463.2083420753479,10000,0.9578,789.1999999999999,789.1999999999999,0.1577953425320712,0.014016835477489432,0.005176912654529919,0.0005489362797221638,1.833655617453835e-05,1.1946674006270623e-05
