NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
3,76608,496.01878809928894,10000,0.9239,1268.66,1268.66,0.18127090280706232,0.016717451838876435,0.0067413720217618074,0.0003369187640744716,2.08724628795277e-05,9.213947065151811e-06
