NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
8,1106373600000,733.4638018608093,10000,0.9242666666666667,1247.79,1247.79,0.31132936477661133,0.017934131388365884,0.015952175313776188,0.0005701091546494297,3.701990300958807e-05,1.4984751557096287e-05
