NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
5,9253998000,64.66241121292114,1000,0.9271333333333334,1002.0799999999999,1002.0799999999999,0.23454616286537863,0.014988494787558482,0.01022039760242809,0.0005193558321800539,2.865357832475142e-05,1.2190467099951449e-05
