NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
3,8460,494.08653378486633,10000,0.9247,0.0,0.0,0.18203197826038708,0.014338204406110411,0.006712328303943981,0.0002660208915054132,2.3126602172851562e-05,1.4890623701692741e-05
