NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
6,937619877888,69.04504108428955,1000,0.9221333333333334,3367.0599999999995,3367.0599999999995,0.2569695602763783,0.01815856734720546,0.012071306055242365,0.0005315985093326835,2.9975717717950996e-05,9.908314262112932e-06
