NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
2,220800,11.53118109703064,100,0.9585,4.1,4.1,0.1565986763347279,0.014044969847043513,0.005014051090587269,0.0003400750505119071,1.7773021351207387e-05,9.566155311377951e-06
