NumComponents,SearchSpaceSize,TotalComputeTime,HSIterations,Availability,Cost,Loss,MeanSingleInferenceTime,StdSingleInferenceTime,MeanSingleBuildBNTime,StdSingleBuildBNTime,MeanSingleBuildAppTime,StdSingleBuildAppTime
3,6440000,12.144535064697266,100,0.9251,502.15999999999997,502.15999999999997,0.19486178051341663,0.023787438272722315,0.0067140405828302555,0.00013745439067930714,2.09808349609375e-05,6.457739473662737e-06
